id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243107471994032129,1242893824252416000,1585214891000,2020-03-26,05:28:11,Eastern Daylight Time,833395882380951552,hopemcgowan116,Hope McGowan,,"""The coronavirus has no sense of morality: it just spreads its selfish genes, along with its misery and chaos, as fast as it can. At long last, this president has finally met his soulmate.""

 https://www.theguardian.com/commentisfree/2020/mar/25/donald-trump-coronavirus-response-richard-wolffe …","['ivankatrump', 'usdol']",['https://www.theguardian.com/commentisfree/2020/mar/25/donald-trump-coronavirus-response-richard-wolffe'],[],0,0,0,[],[],https://twitter.com/HopeMcGowan116/status/1243107471994032129,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '833395882380951552', 'username': 'HopeMcGowan116'}, {'user_id': '52544275', 'username': 'IvankaTrump'}, {'user_id': '20179628', 'username': 'USDOL'}]",,,,
1243104661529333763,1243104661529333763,1585214221000,2020-03-26,05:17:01,Eastern Daylight Time,53421869,business_phones,Telephone Magic Inc.,,"We are your Remote Worker Command Center. We'll set your employees up at home with IP phones, USB headsets, etc. Keep your business moving forward during the Coronavirus COVID-19 pandemic. #remoteworker #ipphones #headsets  http://blog.telephonemagic.com/coronavirus-covid-19-remote-worker-command-center/ … pic.twitter.com/cozsnmURKl",[],['http://blog.telephonemagic.com/coronavirus-covid-19-remote-worker-command-center/'],['https://pbs.twimg.com/media/EUBlEZmWkAACdIw.jpg'],0,0,0,"['#remoteworker', '#ipphones', '#headsets']",[],https://twitter.com/Business_Phones/status/1243104661529333763,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '53421869', 'username': 'Business_Phones'}]",,,,
1243104224679997440,1243104224679997440,1585214117000,2020-03-26,05:15:17,Eastern Daylight Time,712477909311692802,inga_mckay,Inga,,"Coronavirus: 560,000 offer to volunteer in the UK's health service #Coronavirus  https://twitter.com/i/events/1219057585707315201 …",[],['https://twitter.com/i/events/1219057585707315201'],[],0,0,0,['#coronavirus'],[],https://twitter.com/inga_mckay/status/1243104224679997440,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '712477909311692802', 'username': 'inga_mckay'}]",,,,
1243097752663400449,1243037202793316354,1585212574000,2020-03-26,04:49:34,Eastern Daylight Time,833395882380951552,hopemcgowan116,Hope McGowan,,"""The coronavirus has no sense of morality: it just spreads its selfish genes, along with its misery and chaos, as fast as it can. At long last, this president has finally met his soulmate.""

 https://www.theguardian.com/commentisfree/2020/mar/25/donald-trump-coronavirus-response-richard-wolffe …",['realdonaldtrump'],['https://www.theguardian.com/commentisfree/2020/mar/25/donald-trump-coronavirus-response-richard-wolffe'],[],0,0,0,[],[],https://twitter.com/HopeMcGowan116/status/1243097752663400449,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '833395882380951552', 'username': 'HopeMcGowan116'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1243083615673683968,1243083615673683968,1585209204000,2020-03-26,03:53:24,Eastern Daylight Time,47997021,1057ezrock,105.7 EZ Rock,,COVID-19 | Changes coming to Niagara Regional Police facilities  http://fw.to/WLi52KK ,[],['http://fw.to/WLi52KK'],[],0,0,0,[],[],https://twitter.com/1057ezrock/status/1243083615673683968,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '47997021', 'username': '1057ezrock'}]",,,,
1243069871891419136,1243069871891419136,1585205927000,2020-03-26,02:58:47,Eastern Daylight Time,871729896,madisonf5,_madison_firth,,Today I felt accomplished completed some of my goals and worked out for the first time in a while 🙈❤️ this #Isolation might suck and I hate #COVID19 but I finally did shit cause of this isolation❤️🙈😩  https://www.instagram.com/p/B-L_HBXpTXK/?igshid=s312r7zcexqq …,[],['https://www.instagram.com/p/B-L_HBXpTXK/?igshid=s312r7zcexqq'],[],0,0,1,"['#isolation', '#covid19']",[],https://twitter.com/madisonf5/status/1243069871891419136,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '871729896', 'username': 'madisonf5'}]",,,,
1243068979322802176,1243068979322802176,1585205714000,2020-03-26,02:55:14,Eastern Daylight Time,67899252,dianabetes,Diane 🍁🇨🇦🤒🏨,Dunnville War Memorial Hospital,Thank goodness I keep boxes of hair dye at home - for cases just like this!!! 😅👩🏻‍🦽 #COVID19 #IDoNotHaveCOVID19 #CoronavirusLockdown #Isolation #IsolationAndChill #HospitalLife #NoVisitorsAllowed #SoLonely pic.twitter.com/UFoJwp8BIU – at Dunnville War Memorial Hospital,[],[],['https://pbs.twimg.com/media/EUBEpGvWkAAjUbi.jpg'],0,0,1,"['#covid19', '#idonothavecovid19', '#coronaviruslockdown', '#isolation', '#isolationandchill', '#hospitallife', '#novisitorsallowed', '#solonely']",[],https://twitter.com/dianabetes/status/1243068979322802176,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '67899252', 'username': 'dianabetes'}]",,,,
1243061670580301825,1243061670580301825,1585203971000,2020-03-26,02:26:11,Eastern Daylight Time,510208575,notlcottagerent,Maria Rekrut,,Sacramento County bans evicting renters impacted by coronavirus. Here’s when it starts  https://www.sacbee.com/news/coronavirus/article241511486.html …,[],['https://www.sacbee.com/news/coronavirus/article241511486.html'],[],0,0,0,[],[],https://twitter.com/NOTLcottagerent/status/1243061670580301825,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '510208575', 'username': 'NOTLcottagerent'}]",,,,
1243059385955504129,1243059385955504129,1585203427000,2020-03-26,02:17:07,Eastern Daylight Time,502393637,msledski7,Matt sled,,Everyone Needs to watch this #COVID19 #nycshutdown #NYS https://twitter.com/nytimes/status/1242959525369597955 …,[],['https://twitter.com/nytimes/status/1242959525369597955'],[],0,0,0,"['#covid19', '#nycshutdown', '#nys']",[],https://twitter.com/Msledski7/status/1243059385955504129,False,https://twitter.com/nytimes/status/1242959525369597955,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '502393637', 'username': 'Msledski7'}]",,,,
1243057342947655680,1243024617578606606,1585202940000,2020-03-26,02:09:00,Eastern Daylight Time,1220251578,canadagunz,Andrew Elcich,,"So what am I missing, why would Coronavirus funds be used on the border wall","['anncoulter', 'realdonaldtrump']",[],[],0,0,0,[],[],https://twitter.com/canadagunz/status/1243057342947655680,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1220251578', 'username': 'canadagunz'}, {'user_id': '196168350', 'username': 'AnnCoulter'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1243054291335680000,1243054291335680000,1585202212000,2020-03-26,01:56:52,Eastern Daylight Time,46934098,chico_hawk,Chico_Hawk,,"Just thinking out loud, but would Trump refuse obviously needed help because it doesn't fit his holding China responsible for #COVID19 #PoliticsOverSoundJudgement https://twitter.com/DoveyWan/status/1243045694245457924 …",[],['https://twitter.com/DoveyWan/status/1243045694245457924'],[],0,0,0,"['#covid19', '#politicsoversoundjudgement']",[],https://twitter.com/chico_hawk/status/1243054291335680000,False,https://twitter.com/DoveyWan/status/1243045694245457924,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '46934098', 'username': 'chico_hawk'}]",,,,
1243050809274896387,1243050809274896387,1585201382000,2020-03-26,01:43:02,Eastern Daylight Time,128632194,jeffballin,Jeff Ballin,,How to apply for EI and other COVID-19 emergency government income supports  https://flip.it/ANy4u1 ,[],['https://flip.it/ANy4u1'],[],0,0,0,[],[],https://twitter.com/jeffballin/status/1243050809274896387,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '128632194', 'username': 'jeffballin'}]",,,,
1243047921681121280,1243047921681121280,1585200693000,2020-03-26,01:31:33,Eastern Daylight Time,20014634,whahoppen,Al Pankoff,,"@Sportsnet Wow, even during COVID-19 you still can’t show me a @NHLFlames game. Live games blacked out, old games advertised but not on. What a joke. pic.twitter.com/Ucvb3m1Zdz","['sportsnet', 'nhlflames']",[],['https://pbs.twimg.com/media/EUAxfpFWsAAwbr5.jpg'],1,0,0,[],[],https://twitter.com/Whahoppen/status/1243047921681121280,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '20014634', 'username': 'Whahoppen'}, {'user_id': '21660529', 'username': 'Sportsnet'}, {'user_id': '27487343', 'username': 'NHLFlames'}]",,,,
1243044700455604224,1243044700455604224,1585199925000,2020-03-26,01:18:45,Eastern Daylight Time,333715527,brian_d_huntoon,Brian David Huntoon,,The Coronavirus baby boom is going to be WILD.,[],[],[],0,0,0,[],[],https://twitter.com/Brian_D_Huntoon/status/1243044700455604224,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '333715527', 'username': 'Brian_D_Huntoon'}]",,,,
1243039127135825920,1242998601988612097,1585198597000,2020-03-26,00:56:37,Eastern Daylight Time,34463013,shanemarchis,Shane Marchis 🦝🦉,,I hope you get coronavirus,['amimnoch'],[],[],1,0,2,[],[],https://twitter.com/ShaneMarchis/status/1243039127135825920,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '34463013', 'username': 'ShaneMarchis'}, {'user_id': '4757385012', 'username': 'Amimnoch'}]",,,,
1243037493471125504,1243037493471125504,1585198207000,2020-03-26,00:50:07,Eastern Daylight Time,482153705,adysharda,Aditya Sharda🇮🇳🇺🇸,,"Ban these brainless people for showing such high idiocy levels. Dogs are NOT carriers of #COVID19. STOP abandoning your pets & do some freakin' research. Stay safe & keep your dogs happy🙏. #USAToday
 https://www.usatoday.com/story/news/factcheck/2020/03/25/fact-check-pets-wont-catch-and-spread-coronavirus-their-owners/2899046001/ … 
A must read article by @USATODAY",['usatoday'],['https://www.usatoday.com/story/news/factcheck/2020/03/25/fact-check-pets-wont-catch-and-spread-coronavirus-their-owners/2899046001/'],[],0,7,10,"['#covid19', '#usatoday']",[],https://twitter.com/adysharda/status/1243037493471125504,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '482153705', 'username': 'adysharda'}, {'user_id': '15754281', 'username': 'USATODAY'}]",,,,
1243036817974231040,1243036556748824578,1585198046000,2020-03-26,00:47:26,Eastern Daylight Time,1038879537290006530,drrgebhard,Roberta Gebhard DO,,"Read more about how Taiwan has successfully managed the pandemic:  Response to COVID-19 in TaiwanBig Data Analytics, New Technology, and Proactive Testing (JAMA), TIME, NBC  https://jamanetwork.com/journals/jama/fullarticle/2762689 …",[],['https://jamanetwork.com/journals/jama/fullarticle/2762689'],[],1,7,10,[],[],https://twitter.com/DrRGebhard/status/1243036817974231040,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1038879537290006530', 'username': 'DrRGebhard'}]",,,,
1243036556748824578,1243036556748824578,1585197984000,2020-03-26,00:46:24,Eastern Daylight Time,1038879537290006530,drrgebhard,Roberta Gebhard DO,,"Informational Q&A Webinar hosted by the COVID-19 Crisis Response Team at Taiwan’s Chang Gung Memorial Hospital. 3/30, 7:30pm EST. PLEASE AMPLIFY! Sign up here:   https://form.jotform.com/200827305883053  @saralynmark @KellyCawcuttMD @MedWIA @DrShelleyRoss @meganranney @PEAKMD @meganranney @bxgali pic.twitter.com/7fcr0N7gIx","['saralynmark', 'kellycawcuttmd', 'medwia', 'drshelleyross', 'meganranney', 'peakmd', 'bxgali']",['https://form.jotform.com/200827305883053'],['https://pbs.twimg.com/media/EUAnJ2rWkAMJFDt.jpg'],1,10,11,[],[],https://twitter.com/DrRGebhard/status/1243036556748824578,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1038879537290006530', 'username': 'DrRGebhard'}, {'user_id': '899613262769266688', 'username': 'saralynmark'}, {'user_id': '43600441', 'username': 'KellyCawcuttMD'}, {'user_id': '627821181', 'username': 'MedWIA'}, {'user_id': '875936928', 'username': 'DrShelleyRoss'}, {'user_id': '233788247', 'username': 'meganranney'}, {'user_id': '82749787', 'username': 'PEAKMD'}, {'user_id': '29091787', 'username': 'bxgali'}]",,,,
1243035789753307136,1243035789753307136,1585197801000,2020-03-26,00:43:21,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"Trump is criminally liable for all of the deaths from COVID19.
National Security Council gave Trump a 69-page pandemic plan three years ago — he ignored it | Raw Story  https://www.rawstory.com/2020/03/national-security-council-gave-trump-a-69-page-pandemic-plan-three-years-ago-he-ignored-it/ … via rawstory",[],['https://www.rawstory.com/2020/03/national-security-council-gave-trump-a-69-page-pandemic-plan-three-years-ago-he-ignored-it/'],[],0,6,7,[],[],https://twitter.com/Nancy_Crouse/status/1243035789753307136,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1243034271423619074,1243034271423619074,1585197439000,2020-03-26,00:37:19,Eastern Daylight Time,1025068705993117697,corneliusecon,Cornelius Christian,,"Translation: Canada is running out of COVID-19 test kits. 
 https://www.thestar.com/news/canada/2020/03/23/nationwide-covid-19-testing-now-targeting-health-care-professionals-frontline-workers-and-the-very-sick.html …",[],['https://www.thestar.com/news/canada/2020/03/23/nationwide-covid-19-testing-now-targeting-health-care-professionals-frontline-workers-and-the-very-sick.html'],[],0,0,3,[],[],https://twitter.com/CorneliusEcon/status/1243034271423619074,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1025068705993117697', 'username': 'CorneliusEcon'}]",,,,
1243029886840778753,1243015279237423104,1585196394000,2020-03-26,00:19:54,Eastern Daylight Time,532553464,joeycaruso3,Joey C,,"Statistically that’s a fact. Doesn’t mean it can’t kill them. But no healthy young person has died yet. Be careful yes, because even whether you’re 15 or 75 you can spread it to someone that it will kill, but young heathy people are at an extremely low risk of dying from covid19","['theschmaltz_', 'yashar', 'atheist_in_nc']",[],[],0,0,0,[],[],https://twitter.com/JoeyCaruso3/status/1243029886840778753,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '532553464', 'username': 'JoeyCaruso3'}, {'user_id': '726088874896818176', 'username': 'theSCHMALTZ_'}, {'user_id': '11744152', 'username': 'yashar'}, {'user_id': '1728874554', 'username': 'atheist_in_nc'}]",,,,
1243027069883252737,1243027069883252737,1585195722000,2020-03-26,00:08:42,Eastern Daylight Time,1710232532,eriemedia,Erie Media,,Online study examines how parents are talking to kids about COVID-19 #BrockU  https://eriemedia.ca/online-study-examines-how-parents-are-talking-to-kids-about-covid-19/ … pic.twitter.com/usc4XMzrRu,[],['https://eriemedia.ca/online-study-examines-how-parents-are-talking-to-kids-about-covid-19/'],['https://pbs.twimg.com/media/EUAeiFGXkAAd-dR.jpg'],0,0,0,['#brocku'],[],https://twitter.com/ErieMedia/status/1243027069883252737,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1710232532', 'username': 'ErieMedia'}]",,,,
1243026834964561921,1243026834964561921,1585195666000,2020-03-26,00:07:46,Eastern Daylight Time,21111097,twscott,Scott C McNaughton,,"21 Million Fewer Cellphone Users in China May Suggest a High CCP Virus Death Toll
 https://www.theepochtimes.com/the-closing-of-21-million-cell-phone-accounts-in-china-may-suggest-a-high-ccp-virus-death-toll_3281291.html …
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates: https://subscribe.theepochtimes.com/p/?page=mobile ",[],"['https://www.theepochtimes.com/the-closing-of-21-million-cell-phone-accounts-in-china-may-suggest-a-high-ccp-virus-death-toll_3281291.html', 'https://subscribe.theepochtimes.com/p/?page=mobile']",[],0,0,0,[],[],https://twitter.com/TwScott/status/1243026834964561921,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '21111097', 'username': 'TwScott'}]",,,,
1243025313841303552,1243025313841303552,1585195303000,2020-03-26,00:01:43,Eastern Daylight Time,1710232532,eriemedia,Erie Media,,Ontario's Action Plan: Responding to COVID-19  https://eriemedia.ca/ontarios-action-plan-responding-to-covid-19/ … pic.twitter.com/8AhCWxhr8m,[],['https://eriemedia.ca/ontarios-action-plan-responding-to-covid-19/'],['https://pbs.twimg.com/media/EUAc72hXgAATBFX.jpg'],0,0,0,[],[],https://twitter.com/ErieMedia/status/1243025313841303552,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1710232532', 'username': 'ErieMedia'}]",,,,
1243023184540164096,1243023184540164096,1585194796000,2020-03-25,23:53:16,Eastern Daylight Time,1710232532,eriemedia,Erie Media,,Niagara Health Navigator COVID-19 Update  https://eriemedia.ca/niagara-health-navigator-covid-19-update/ … pic.twitter.com/3azIel926c,[],['https://eriemedia.ca/niagara-health-navigator-covid-19-update/'],['https://pbs.twimg.com/media/EUAa_8SWoAI4Dsm.jpg'],0,0,1,[],[],https://twitter.com/ErieMedia/status/1243023184540164096,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1710232532', 'username': 'ErieMedia'}]",,,,
1243022414579208192,1242971544185421827,1585194612000,2020-03-25,23:50:12,Eastern Daylight Time,810009600,sighpost,Mike Piper (at the gates of dawn),,"A 21-year-old woman is believed to be the youngest person with no apparent pre-existing health conditions to have died after contracting coronavirus in the UK. 
 https://news.sky.com/story/coronavirus-briton-21-with-no-existing-health-conditions-dies-after-contracting-covid-19-11963451 …",['mtracey'],['https://news.sky.com/story/coronavirus-briton-21-with-no-existing-health-conditions-dies-after-contracting-covid-19-11963451'],[],0,0,0,[],[],https://twitter.com/sighpost/status/1243022414579208192,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '810009600', 'username': 'sighpost'}, {'user_id': '24127811', 'username': 'mtracey'}]",,,,
