id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241733433459687424,1241733433459687424,1584887295000,2020-03-22,10:28:15,Eastern Daylight Time,727850502101274624,elizabethgreco1,ELIZABETH G,,"Washington  Post, is now a DICTATORSHIP,  WANTS TO SURPESS THE TRUTH Washington Post media columnist calls for networks to stop airing Trump's 'dangerous' coronavirus briefings live

 https://www.foxnews.com/media/washington-post-media-columnist-stop-airing-trump-dangerous-coronavirus-briefings-live …",[],['https://www.foxnews.com/media/washington-post-media-columnist-stop-airing-trump-dangerous-coronavirus-briefings-live'],[],0,0,0,[],[],https://twitter.com/ELIZABETHGreco1/status/1241733433459687424,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '727850502101274624', 'username': 'ELIZABETHGreco1'}]",,,,
1241732421999091715,1241732421999091715,1584887054000,2020-03-22,10:24:14,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Katie Porter’s sister Dr. Emily Porter spells out exactly how to deal with coronavirus  https://www.palmerreport.com/analysis/katie-porters-sister-dr-emily-porter-spells-out-exactly-how-to-deal-with-coronavirus/26713 … via @PalmerReport,['palmerreport'],['https://www.palmerreport.com/analysis/katie-porters-sister-dr-emily-porter-spells-out-exactly-how-to-deal-with-coronavirus/26713'],[],0,0,0,[],[],https://twitter.com/Nancy_Crouse/status/1241732421999091715,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '15115280', 'username': 'PalmerReport'}]",,,,
1241730436390359041,1241730436390359041,1584886580000,2020-03-22,10:16:20,Eastern Daylight Time,1040626518110687233,dawe_joey,Joey Dawe,,"@JeffreeStar  hey jeffree! I work at Goodwill, my store I got shut down due to the coronavirus and we do not have enough food in our apartment. goodwill helps people in need and now me and my fiancé are in need, i’ve been watching your channel since the beginning ❤️ lots of love",['jeffreestar'],[],[],0,0,0,[],[],https://twitter.com/dawe_joey/status/1241730436390359041,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1040626518110687233', 'username': 'dawe_joey'}, {'user_id': '18236230', 'username': 'JeffreeStar'}]",,,,
1241728995269492736,1241728995269492736,1584886237000,2020-03-22,10:10:37,Eastern Daylight Time,142060193,bridgetnicholls,Bridget,,"As someone who has already done the self-isolation thing (grad student and two surgeries). Let me just say, it’s a good idea to wash your hair today. It has the power to lift your mood and impact your mental health. #COVIDー19 #coronavirus",[],[],[],0,0,3,"['#covidー19', '#coronavirus']",[],https://twitter.com/BridgetNicholls/status/1241728995269492736,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '142060193', 'username': 'BridgetNicholls'}]",,,,
1241726302379483136,1241726302379483136,1584885595000,2020-03-22,09:59:55,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Donald Trump’s dangerous lie about coronavirus drugs is already landing overdose patients in the hospital  https://www.palmerreport.com/analysis/hospital-dangerous-lie-donald-trump-coronavirus/26702 … via @PalmerReport,['palmerreport'],['https://www.palmerreport.com/analysis/hospital-dangerous-lie-donald-trump-coronavirus/26702'],[],0,0,2,[],[],https://twitter.com/Nancy_Crouse/status/1241726302379483136,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}, {'user_id': '15115280', 'username': 'PalmerReport'}]",,,,
1241725459089555456,1241725459089555456,1584885394000,2020-03-22,09:56:34,Eastern Daylight Time,1141529122293854209,quimbytraci,Traci Q🌟🌟🌟,,How will we deal with the economic impact of #CoronaVirus and how do the solutions being discussed differ from TARP? @MichaelJKnowles and @tedcruz discuss on #Verdict:  http://www.VerdictPodcast.com ,"['michaeljknowles', 'tedcruz']",['http://www.VerdictPodcast.com'],[],0,0,0,"['#coronavirus', '#verdict']",[],https://twitter.com/QuimbyTraci/status/1241725459089555456,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1141529122293854209', 'username': 'QuimbyTraci'}, {'user_id': '31047836', 'username': 'michaeljknowles'}, {'user_id': '23022687', 'username': 'tedcruz'}]",,,,
1241719920322211845,1241719920322211845,1584884073000,2020-03-22,09:34:33,Eastern Daylight Time,938807952101773312,thethoroldnews,The Thorold News,,BEYOND LOCAL: Here's why apocalyptic fiction helps us deal with the anxiety of the coronavirus pandemic  http://dlvr.it/RSLbxl  pic.twitter.com/GIEDblqXQt,[],['http://dlvr.it/RSLbxl'],['https://pbs.twimg.com/media/ETt5r-dU8AIXeai.jpg'],0,0,0,[],[],https://twitter.com/thethoroldnews/status/1241719920322211845,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '938807952101773312', 'username': 'thethoroldnews'}]",,,,
1241719827242397702,1241719827242397702,1584884051000,2020-03-22,09:34:11,Eastern Daylight Time,1002832141,nandanmusic,Nandan,,"My next song “Digitalia” will be released soon! Due to the current global pandemic of Coronavirus, my singles release date has been postponed. Anyhow, I’m excited for y’all to hear this one! Stay tuned and stay safe! #newmusic #independentartist #nandan pic.twitter.com/xVIspwE0lG",[],[],['https://pbs.twimg.com/media/ETt5mboXgAAvN40.jpg'],0,0,0,"['#newmusic', '#independentartist', '#nandan']",[],https://twitter.com/NandanMusic/status/1241719827242397702,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1002832141', 'username': 'NandanMusic'}]",,,,
1241718117782433792,1241718117782433792,1584883643000,2020-03-22,09:27:23,Eastern Daylight Time,65827337,aleexl,ALY,,"Just because you’re young doesn’t mean you’re invincible. David Anzarouth, a fit 25-year-old, describes what it’s like to have coronavirus.  https://www.cbc.ca/news/canada/toronto/coronavirus-patient-1.5502501 …",[],['https://www.cbc.ca/news/canada/toronto/coronavirus-patient-1.5502501'],[],0,0,1,[],[],https://twitter.com/aleexl/status/1241718117782433792,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '65827337', 'username': 'aleexl'}]",,,,
1241716929443893260,1241716929443893260,1584883360000,2020-03-22,09:22:40,Eastern Daylight Time,704331918591004672,aisforangelo,Angelo Lariccia,,"Tan update: if I see you tanned in my store, fuck you. #COVIDIOT #StayAtHome #COVIDー19 #coronavirus",[],[],[],0,0,3,"['#covidiot', '#stayathome', '#covidー19', '#coronavirus']",[],https://twitter.com/aisforangelo/status/1241716929443893260,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '704331918591004672', 'username': 'aisforangelo'}]",,,,
1241711107141767168,1241533805502050304,1584881972000,2020-03-22,08:59:32,Eastern Daylight Time,949634526623535105,16streetglide,16streetglide,,It takes the whole day for trump to think about the quantity of lies and misdirection he’s going to give.  Ha unbelievable.  And then you think can he say anything else wrong and boom there he is at a national press conference on the coronavirus and opens his mouth.,['ddale8'],[],[],0,0,0,[],[],https://twitter.com/16streetglide/status/1241711107141767168,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '949634526623535105', 'username': '16streetglide'}, {'user_id': '225265639', 'username': 'ddale8'}]",,,,
1241710781240131585,1241710781240131585,1584881894000,2020-03-22,08:58:14,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"Mar 22, 2020 7:20 AM ET
Coronavirus: Here's what's happening in Canada and around the world on Sunday | CBC News  https://www.cbc.ca/news/canada/coronavirus-covid19-canada-world-march22-1.5505972?__vfz=medium%3Dsharebar …",[],['https://www.cbc.ca/news/canada/coronavirus-covid19-canada-world-march22-1.5505972?__vfz=medium%3Dsharebar'],[],1,1,8,[],[],https://twitter.com/Nancy_Crouse/status/1241710781240131585,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1241710710851321858,1241710710851321858,1584881877000,2020-03-22,08:57:57,Eastern Daylight Time,2588717833,kaepr_,Kæ,,buenuski no barber till this CORONAVIRUS suprise me puñetuski,[],[],[],2,0,0,[],[],https://twitter.com/kaepr_/status/1241710710851321858,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2588717833', 'username': 'kaepr_'}]",,,,
1241706115206918146,1241706115206918146,1584880782000,2020-03-22,08:39:42,Eastern Daylight Time,84644887,niagarachamber,Niagara River Region,,"New York governor Andrew Cuomo has called for 100% workforce reduction, except for essential services.- effective March 22, 2020 at 8pm. This is an effort to reduce the spread of coronavirus 19.

What is essential?   http://ow.ly/uchV50ySiXe  pic.twitter.com/wLEmZqTvDB",[],['http://ow.ly/uchV50ySiXe'],['https://pbs.twimg.com/media/ETttIZUXYAAxHFN.jpg'],0,0,0,[],[],https://twitter.com/niagarachamber/status/1241706115206918146,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '84644887', 'username': 'niagarachamber'}]",,,,
1241700050063015936,1241700050063015936,1584879336000,2020-03-22,08:15:36,Eastern Daylight Time,3291623828,gregorytrane46,Gregory Trane,,"There is something unhinged when a U.S. President offers to help North Korea with the Coronavirus. Our country is facing a bigger threat because it isn't as isolated. Further, this was the first country and not Italy or our allies that Trump offered to help. What stupidity!",[],[],[],1,0,1,[],[],https://twitter.com/gregorytrane46/status/1241700050063015936,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3291623828', 'username': 'gregorytrane46'}]",,,,
1241683862398402561,1241683862398402561,1584875476000,2020-03-22,07:11:16,Eastern Daylight Time,1889761692,bonniedawestie,😇 Dame Angel Bonnie 💜,,Very sad news today a fwend's daughter and son in law boff haz #coronavirus her daughter has many serious health issues and is due to give birth in June. So sad. #StayHomeStaySafe pic.twitter.com/RUWULvYGQK,[],[],['https://pbs.twimg.com/media/ETtY3NBXkAUujTj.jpg'],11,4,21,"['#coronavirus', '#stayhomestaysafe']",[],https://twitter.com/BonniedaWestie/status/1241683862398402561,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1889761692', 'username': 'BonniedaWestie'}]",,,,
1241683199232745472,1241683199232745472,1584875318000,2020-03-22,07:08:38,Eastern Daylight Time,1889761692,bonniedawestie,😇 Dame Angel Bonnie 💜,,Cornwall has had 4 deaths already due to #coronavirus Please stay at home and don't come to Cornwall. Stay safe where you are. By coming to Cornwall and other holiday destinations they will become virus hotspots and cause chaos for everyone. #StayHomeStaySafe pic.twitter.com/2Xk0G6c194,[],[],['https://pbs.twimg.com/media/ETtYRadXQAAEAfk.jpg'],3,8,13,"['#coronavirus', '#stayhomestaysafe']",[],https://twitter.com/BonniedaWestie/status/1241683199232745472,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1889761692', 'username': 'BonniedaWestie'}]",,,,
1241681172721291267,1241681172721291267,1584874835000,2020-03-22,07:00:35,Eastern Daylight Time,92362291,welland,City of Welland,,"Novel Coronavirus (COVID-19 Update)
Updates on City of Welland services, facilities and events are available here:  https://www.welland.ca/hottopics/COVID-19.asp … pic.twitter.com/v5legwLFaX",[],['https://www.welland.ca/hottopics/COVID-19.asp'],['https://pbs.twimg.com/media/ETtWchyXkAE2tgz.jpg'],0,3,1,[],[],https://twitter.com/Welland/status/1241681172721291267,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '92362291', 'username': 'Welland'}]",,,,
1241667687606095872,1241667687606095872,1584871620000,2020-03-22,06:07:00,Eastern Daylight Time,1558345560,routzniagara,ROUTz Niagara,,#Goodnews #COVID19 #COVID19Ontario #coronavirus  pic.twitter.com/g6E5eDvpXw,[],[],"['https://pbs.twimg.com/media/ETtKKwwWoAAncXX.jpg', 'https://pbs.twimg.com/media/ETtKLPPX0AEoPNe.jpg']",0,2,4,"['#goodnews', '#covid19', '#covid19ontario', '#coronavirus']",[],https://twitter.com/RoutzNiagara/status/1241667687606095872,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1558345560', 'username': 'RoutzNiagara'}]",,,,
1241643060536238082,1241643060536238082,1584865748000,2020-03-22,04:29:08,Eastern Daylight Time,2753341,captainb_money,Captain B-Money [B$],,#WhereIsJoeBiden With every hour Joe Biden shows lack of CoronaVirus policy the corporate lobbyist loving establishment Democrats lose more and more integrity. More people are finding out about Barack Obama's love affair with Wall Street and shunning their past selves.,[],[],[],1,1,0,['#whereisjoebiden'],[],https://twitter.com/CaptainB_Money/status/1241643060536238082,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2753341', 'username': 'CaptainB_Money'}]",,,,
1241614260553371648,1241614260553371648,1584858882000,2020-03-22,02:34:42,Eastern Daylight Time,502393637,msledski7,Matt sled,,Cases in coronavirus pandemic surge in US  https://youtu.be/N4WKdZjnU2s  via @YouTube,['youtube'],['https://youtu.be/N4WKdZjnU2s'],[],0,0,0,[],[],https://twitter.com/Msledski7/status/1241614260553371648,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '502393637', 'username': 'Msledski7'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1241613110542323712,1241613110542323712,1584858608000,2020-03-22,02:30:08,Eastern Daylight Time,502393637,msledski7,Matt sled,,How Coronavirus Became a Global Pandemic | WSJ  https://youtu.be/isrrSE_d9EM  via @YouTube,['youtube'],['https://youtu.be/isrrSE_d9EM'],[],0,0,0,[],[],https://twitter.com/Msledski7/status/1241613110542323712,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '502393637', 'username': 'Msledski7'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1241604544913715201,1241604544913715201,1584856566000,2020-03-22,01:56:06,Eastern Daylight Time,1413965342,mszoezoezoe,MissZoezoe,,Take a moment to pause when my emotions are running high. Ask myself whether the words I’m about to say are the ones that the people around me need to hear. 🌱🌱🌱🌱Don’t Use ‘Drama Language’ to Talk About the Coronavirus by @miketblog in @forgemag https://forge.medium.com/a-lesson-on-how-to-communicate-during-uncertain-times-courtesy-of-elizabeth-gilbert-a29d546ec8f …,"['miketblog', 'forgemag']",['https://forge.medium.com/a-lesson-on-how-to-communicate-during-uncertain-times-courtesy-of-elizabeth-gilbert-a29d546ec8f'],[],0,0,0,[],[],https://twitter.com/MsZoezoezoe/status/1241604544913715201,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1413965342', 'username': 'MsZoezoezoe'}, {'user_id': '2787793302', 'username': 'miketblog'}, {'user_id': '1139557111669645313', 'username': 'ForgeMag'}]",,,,
1241604489846624256,1241604489846624256,1584856552000,2020-03-22,01:55:52,Eastern Daylight Time,369907498,goodnyou19,Ryan Montgomery,,"I have discovered the remedy for the Coronavirus..and it is; James Stewart.
End
Of 
Story.",[],[],[],0,0,1,[],[],https://twitter.com/GoodNYou19/status/1241604489846624256,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '369907498', 'username': 'GoodNYou19'}]",,,,
1241595853019787266,1241595853019787266,1584854493000,2020-03-22,01:21:33,Eastern Daylight Time,19686850,karaterocks,Lon Caselton,,Bout time   #Coronavirus,[],[],[],0,0,1,['#coronavirus'],[],https://twitter.com/karaterocks/status/1241595853019787266,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '19686850', 'username': 'karaterocks'}]",,,,
1241585101273776134,1241585101273776134,1584851930000,2020-03-22,00:38:50,Eastern Daylight Time,16908893,universelady,Patricia Milland,,"RIYA SOKOL - Thank you, Coronavirus  https://youtu.be/sgm9E_cmvWA  via @YouTube",['youtube'],['https://youtu.be/sgm9E_cmvWA'],[],0,0,0,[],[],https://twitter.com/UniverseLady/status/1241585101273776134,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '16908893', 'username': 'UniverseLady'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1241578213949804544,1241578213949804544,1584850288000,2020-03-22,00:11:28,Eastern Daylight Time,386731514,kalebkotlowski,Kaleb Kotlowski,,Tom nook is honestly worse than the corona virus,[],[],[],0,0,2,[],[],https://twitter.com/KalebKotlowski/status/1241578213949804544,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '386731514', 'username': 'KalebKotlowski'}]",,,,
1241575477606744071,1241436833986248705,1584849635000,2020-03-22,00:00:35,Eastern Daylight Time,2950796950,lmarczi,LesMarczi,,"I believe they called the Chinese Corona virus, you left that out conveniently. He did call it the Wuhan virus too but Chinese virus after he had to put a country's name on it.... as to put false blame on someone else....to deflect of course.","['eannroach', 'buddyle17287487', 'bmeiselas', 'presssec', 'realdonaldtrump', 'cnn']",[],[],0,0,0,[],[],https://twitter.com/LMarczi/status/1241575477606744071,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2950796950', 'username': 'LMarczi'}, {'user_id': '382399587', 'username': 'Eannroach'}, {'user_id': '1228919437945982977', 'username': 'BuddyLe17287487'}, {'user_id': '16606569', 'username': 'BMeiselas'}, {'user_id': '818927131883356161', 'username': 'PressSec'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
